0.8029221882432892,0.49035377767268007
0.8007135575942915,0.4813671524822839
0.7906897723411485,0.4864788728803729
0.7708120965001699,0.4285357104455531
0.7935779816513762,0.47585438090777765
0.7726809378185525,0.42092564332992305
0.8773360516479782,0.6461426166927208
0.8476044852191641,0.5926289080023166
0.7582398912674142,0.4397590579033992
0.799184505606524,0.48095028986499827
0.7708120965001699,0.4285357104455531
0.7840638803941556,0.45654854447005844
0.8120965001698947,0.5269826114820458
0.7682636765205573,0.43145875211755574
0.7737003058103975,0.44691760600669694
0.7840638803941556,0.45654854447005844
0.5648997621474686,0.16046844314432737
0.8216106014271152,0.5259907807381208
0.772511043153245,0.43770202328284225
0.7833843017329256,0.4433436896263056
0.7840638803941556,0.45654854447005844
0.8029221882432892,0.49035377767268007
0.7696228338430173,0.43748929622097926
0.7708120965001699,0.4285357104455531
0.8042813455657493,0.49386857920597194
0.7947672443085287,0.4863898832006886
0.8029221882432892,0.49035377767268007
0.7764186204553177,0.4301634698782418
0.8029221882432892,0.49035377767268007
0.780156303092083,0.46727450587884256
0.7726809378185525,0.42092564332992305
0.8120965001698947,0.5269826114820458
0.7747196738022426,0.4522855226442765
0.8120965001698947,0.5269826114820458
0.8029221882432892,0.49035377767268007
0.8120965001698947,0.5269826114820458
0.7764186204553177,0.4301634698782418
0.8103975535168195,0.5243431780057011
0.7682636765205573,0.43145875211755574
0.7726809378185525,0.42092564332992305
0.7969758749575263,0.4774842114693663
0.7935779816513762,0.47585438090777765
0.780156303092083,0.46727450587884256
0.7910295616717635,0.4772916008748845
0.7949371389738362,0.4931339373430848
0.5528372409106354,0.17794072558576682
0.7765885151206252,0.46130660442951155
0.8029221882432892,0.49035377767268007
0.7910295616717635,0.4772916008748845
0.8120965001698947,0.5269826114820458
0.7570506286102616,0.423564087676542
0.8183826027862725,0.5192849569497218
0.7840638803941556,0.45654854447005844
0.8120965001698947,0.5269826114820458
0.7840638803941556,0.45654854447005844
0.7623173632347944,0.44870881792579365
0.8029221882432892,0.49035377767268007
0.7682636765205573,0.43145875211755574
0.772511043153245,0.43770202328284225
0.8036017669045192,0.5084989279635729
0.8498131158681618,0.5990562701031529
0.7840638803941556,0.45654854447005844
0.8029221882432892,0.49035377767268007
0.8216106014271152,0.5259907807381208
0.7947672443085287,0.4863898832006886
0.7764186204553177,0.4301634698782418
0.7935779816513762,0.47585438090777765
0.7726809378185525,0.42092564332992305
0.7471967380224261,0.3971102985727437
0.8007135575942915,0.4813671524822839
0.8069996602106694,0.5273995346156636
0.8007135575942915,0.4813671524822839
0.7947672443085287,0.4863898832006886
0.7896704043493035,0.46764871805998826
0.7947672443085287,0.4863898832006886
0.7764186204553177,0.4301634698782418
0.7726809378185525,0.42092564332992305
0.7747196738022426,0.4522855226442765
0.7726809378185525,0.42092564332992305
0.8216106014271152,0.5259907807381208
0.7910295616717635,0.4772916008748845
0.8007135575942915,0.4813671524822839
0.7760788311247027,0.4579072022700716
0.799184505606524,0.48095028986499827
0.7947672443085287,0.4863898832006886
0.7726809378185525,0.42092564332992305
0.799184505606524,0.48095028986499827
0.7947672443085287,0.4863898832006886
0.799184505606524,0.48095028986499827
0.8029221882432892,0.49035377767268007
0.7762487257900101,0.4310053020503992
0.7623173632347944,0.44870881792579365
0.7949371389738362,0.4931339373430848
0.7696228338430173,0.43748929622097926
0.8029221882432892,0.49035377767268007
0.8007135575942915,0.4813671524822839
0.8120965001698947,0.5269826114820458
0.8216106014271152,0.5259907807381208
0.7682636765205573,0.43145875211755574
0.7726809378185525,0.42092564332992305
