0.9257684070823153,0.6862909687489918
0.9295991313003348,0.6899839726504516
0.899043827104636,0.6075890718199254
0.893101680089283,0.5540274888936007
0.9360842156064307,0.719710252808829
0.932102675474316,0.7038694851574582
0.8822127710916056,0.5661570737983831
0.9339124664434592,0.7151483354469695
0.8769643772810907,0.5487450034705779
0.8859228425783489,0.559082016188018
0.8915030313998733,0.5723669284587168
0.9145175398908093,0.613105003868637
0.897203872952674,0.5387924525085571
0.8815190178867675,0.4726821202712518
0.89192531595934,0.5201313677718921
0.9271860766748107,0.6908641397908774
0.8720477784815853,0.5208504869406493
0.8472536422043254,0.48356214160884076
0.9005519862455886,0.567916642153185
0.9170814104304286,0.6457062530005115
0.8802521642083673,0.5565592813507219
0.9051066268512653,0.5721210996703581
0.917292552710162,0.622826267062402
0.9242602479413627,0.6324192573629543
0.9485416101106989,0.7669035834498011
0.9375018851989262,0.7211546501288312
0.8858926793955298,0.5006169074165843
0.8922571109703495,0.5882686468514402
0.8996772539438361,0.5728172764139531
0.9052574427653606,0.5904976125626633
0.8922872741531687,0.5752259802588702
0.9472144300666606,0.7613909399562788
0.8855608843845203,0.5533775453142765
0.9246825325008294,0.659716573391204
0.9347570355623925,0.7088180561577524
0.9272765662232679,0.6758333624824991
0.9052574427653606,0.5812175683228057
0.9058003800561035,0.5830215554475395
0.9112599161463517,0.6244270301661224
0.9451934968177842,0.7538743220507149
0.89192531595934,0.5201313677718921
0.9044732000120653,0.5873550442117697
0.9250444906946581,0.6712311804761778
0.8927095587126354,0.59053967484991
0.932102675474316,0.7038694851574582
0.8810364069616626,0.5592372642490937
0.8943685337676832,0.5503007407070687
0.9005821494284076,0.5795644676120978
0.944439417247308,0.7507205685213504
0.8998280698579314,0.6104275599228273
0.9039302627213224,0.5855885035003663
0.9347570355623925,0.7144685093159058
0.9145175398908093,0.613105003868637
0.8907791150122161,0.5702959223511819
0.9384067806834977,0.7186401299488903
0.8983199107169788,0.6054835227306965
0.9485416101106989,0.7669035834498011
0.8689409706512231,0.5323110328803692
0.9034476517962176,0.5449770714397523
0.9477573673574036,0.7634995606036444
0.8945495128645975,0.5433490505600473
0.9360842156064307,0.719710252808829
0.8927095587126354,0.59053967484991
0.9081229451331705,0.5996461089239216
0.8472536422043254,0.48356214160884076
0.899043827104636,0.6075890718199254
0.90845474014418,0.5836191624854202
0.9360842156064307,0.719710252808829
0.9089675142521039,0.593592733392912
0.8803124905740054,0.5573126947681604
0.8998280698579314,0.6104275599228273
0.8781407414110337,0.5500487340947016
0.9215455614876482,0.6619788675192616
0.9309564745271921,0.7006193501098137
0.9141555816969806,0.611953494351754
0.938587759780412,0.7226848981106077
0.8998280698579314,0.6104275599228273
0.9455856181944319,0.753771101778996
0.8985008898138932,0.6059738801219781
0.9094199619943897,0.6023768733602061
0.914909661267457,0.615000475894725
0.9352999728531355,0.7164434156319159
0.9277591771483727,0.6813306577311472
0.8978976261575121,0.5466493664269759
0.9485416101106989,0.7669035834498011
0.9302023949567159,0.69822592532906
0.944439417247308,0.7507205685213504
0.893101680089283,0.5540274888936007
0.9058908696045607,0.5677351053236285
0.9352999728531355,0.7164434156319159
0.9151208035471903,0.6275908723968048
0.8907791150122161,0.5702959223511819
0.8442674871052394,0.4774238131815035
0.8998280698579314,0.6104275599228273
0.9300515790426206,0.6990462931511056
0.8796489005519862,0.5331659103120179
0.8733447953428046,0.5319810777056474
0.9229933942629627,0.652375230521691
0.9324043073025066,0.7067211093578006
0.9005519862455886,0.567916642153185
