0.8866092778574844,0.500144650472253
0.9010043041606887,0.5928631856936377
0.8839789574366332,0.5493742489002288
0.8913916786226685,0.6011802916222683
0.8902439024390244,0.575317280274108
0.8961262553802009,0.5516017042889355
0.8809660449545672,0.5589147984931384
0.8809660449545672,0.5589147984931384
0.8904351984696317,0.5725899190777148
0.8961262553802009,0.5516017042889355
0.8902439024390244,0.575317280274108
0.9018651362984218,0.5747825358949163
0.8956001912960306,0.5210008458099624
0.8902439024390244,0.575317280274108
0.8961262553802009,0.5516017042889355
0.8958871353419416,0.5167061478310606
0.8961262553802009,0.5516017042889355
0.8961262553802009,0.5516017042889355
0.8903395504543281,0.5182775335595274
0.8902439024390244,0.575317280274108
0.8902439024390244,0.575317280274108
0.9018651362984218,0.5747825358949163
0.8893830703012913,0.5704241403492017
0.8961262553802009,0.5516017042889355
0.8925872788139646,0.5023068555071811
0.8961262553802009,0.5516017042889355
0.8961262553802009,0.5516017042889355
0.9086083213773314,0.6475584767099972
0.8920612147297944,0.581412243447989
0.8994739359158297,0.5570671166643213
0.9009564801530369,0.6159081773065066
0.9202773792443807,0.6584679303197553
0.8911525585844093,0.5811182755146883
0.9051649928263988,0.5651738167764628
0.9010043041606887,0.5928631856936377
0.8875657580105213,0.5064062034520452
0.8994739359158297,0.5570671166643213
0.8885700621712099,0.5922804025058065
0.8844571975131515,0.5458756513121638
0.9024868483978957,0.5455117016786527
0.8994739359158297,0.5570671166643213
0.8839789574366332,0.5493742489002288
0.9046867527498804,0.555465395296792
0.8961262553802009,0.5516017042889355
0.8809660449545672,0.5589147984931384
0.9091822094691535,0.61698648916826
0.9128168340506935,0.6028910054600686
0.8961262553802009,0.5516017042889355
0.8909134385461501,0.5110142916620233
0.9154949784791966,0.6023882251892925
0.8902439024390244,0.575317280274108
0.8851745576279292,0.5009772434678992
0.9047824007651841,0.5531995371335572
0.8944524151123864,0.5173358280892607
0.9014347202295553,0.5474701502368721
0.9062649450023912,0.6294820730098127
0.9062649450023912,0.6294820730098127
0.8994739359158297,0.5570671166643213
0.9014347202295553,0.5474701502368721
0.8961262553802009,0.5516017042889355
0.8809660449545672,0.5589147984931384
0.8944524151123864,0.5173358280892607
0.8866092778574844,0.500144650472253
0.8952654232424677,0.5460438247054606
0.8921568627450981,0.5295479436651421
0.8961262553802009,0.5516017042889355
0.8961262553802009,0.5516017042889355
0.9086083213773314,0.6475584767099972
0.8961262553802009,0.5516017042889355
0.8902439024390244,0.575317280274108
0.8900047824007652,0.5742133708670331
0.8994739359158297,0.5570671166643213
0.8942611190817791,0.514857017904639
0.8961262553802009,0.5516017042889355
0.8900047824007652,0.5742133708670331
0.8867049258727882,0.5788263970246326
0.9010043041606887,0.5928631856936377
0.8994739359158297,0.5570671166643213
0.8958871353419416,0.5167061478310606
0.9152558584409374,0.6543529406584605
0.8809660449545672,0.5589147984931384
0.9014347202295553,0.5474701502368721
0.8902439024390244,0.575317280274108
0.8958871353419416,0.5167061478310606
0.9009564801530369,0.6159081773065066
0.8961262553802009,0.5516017042889355
0.8903395504543281,0.5182775335595274
0.8994739359158297,0.5570671166643213
0.8952654232424677,0.5460438247054606
0.8902439024390244,0.575317280274108
0.8921568627450981,0.5295479436651421
0.9047824007651841,0.5531995371335572
0.8902439024390244,0.575317280274108
0.8921568627450981,0.5295479436651421
0.8913916786226685,0.6011802916222683
0.9086083213773314,0.6475584767099972
0.8994739359158297,0.5570671166643213
0.8961262553802009,0.5516017042889355
0.8961262553802009,0.5516017042889355
0.8921568627450981,0.5295479436651421
